122283,A6,5002,201704,202403,通所型独自サービス運動器機能向上加算,225,3,,,3,,,,2,2,2,,,,,,1,20170317
122283,A6,5012,201704,202403,通所型独自サービス運動器機能向上加算２,225,3,,,3,,,,2,2,2,,,,,,1,20170825
122283,A6,5003,201704,202103,通所型独自サービス栄養改善加算,150,3,,,3,,,,2,2,2,,,,,,1,20170317
122283,A6,5003,202104,202403,通所型独自サービス栄養改善加算,200,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,5003,202404,999999,通所型サービス栄養改善加算,200,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,5013,201704,202103,通所型独自サービス栄養改善加算２,150,3,,,3,,,,2,2,2,,,,,,1,20170825
122283,A6,5013,202104,202403,通所型独自サービス栄養改善加算２,200,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,5013,202404,999999,通所型サービス栄養改善加算２,200,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,5004,201704,202103,通所型独自サービス口腔機能向上加算,150,3,,,3,,,,2,2,2,,,,,,1,20170317
122283,A6,5004,202104,202403,通所型独自サービス口腔機能向上加算Ⅰ,150,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,5004,202404,999999,通所型サービス口腔機能向上加算Ⅰ,150,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,5014,201704,202103,通所型独自サービス口腔機能向上加算２,150,3,,,3,,,,2,2,2,,,,,,1,20170825
122283,A6,5014,202104,202403,通所型独自サービス口腔機能向上加算Ⅰ２,150,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,5014,202404,999999,通所型サービス口腔機能向上加算Ⅰ２,150,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,5011,202104,202403,通所型独自サービス口腔機能向上加算Ⅱ,160,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,5011,202404,999999,通所型サービス口腔機能向上加算Ⅱ,160,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,5021,202104,202403,通所型独自サービス口腔機能向上加算Ⅱ２,160,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,5021,202404,999999,通所型サービス口腔機能向上加算Ⅱ２,160,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,6310,202404,999999,通所型一体的サービス提供加算,480,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,6320,202404,999999,通所型一体的サービス提供加算２,480,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,5006,201704,202403,通所型独自複数サービス実施加算Ⅰ１,480,3,,,3,,,,2,2,2,,,,,,1,20170317
122283,A6,5016,201704,202403,通所型独自複数サービス実施加算Ⅰ２１,480,3,,,3,,,,2,2,2,,,,,,1,20170825
122283,A6,5007,201704,202403,通所型独自複数サービス実施加算Ⅰ２,480,3,,,3,,,,2,2,2,,,,,,1,20170317
122283,A6,5017,201704,202403,通所型独自複数サービス実施加算Ⅰ２２,480,3,,,3,,,,2,2,2,,,,,,1,20170825
122283,A6,5008,201704,202403,通所型独自複数サービス実施加算Ⅰ３,480,3,,,3,,,,2,2,2,,,,,,1,20170317
122283,A6,5018,201704,202403,通所型独自複数サービス実施加算Ⅰ２３,480,3,,,3,,,,2,2,2,,,,,,1,20170825
122283,A6,5009,201704,202403,通所型独自複数サービス実施加算Ⅱ,700,3,,,3,,,,2,2,2,,,,,,1,20170317
122283,A6,5019,201704,202403,通所型独自複数サービス実施加算Ⅱ２,700,3,,,3,,,,2,2,2,,,,,,1,20170825
122283,A6,5005,201704,202403,通所型独自サービス事業所評価加算,120,3,,,3,,,,2,2,2,,,,,,1,20170317
122283,A6,5015,201704,202403,通所型独自サービス事業所評価加算２,120,3,,,3,,,,2,2,2,,,,,,1,20170825
122283,A6,6011,202104,202403,通所型独自サービス提供体制加算Ⅰ１,88,3,,,,,,,2,2,1,,,,,,1,20210401
122283,A6,6011,202404,999999,通所型サービス提供体制加算Ⅰ１,88,3,,,,,,,2,2,1,,,,,,1,20240401
122283,A6,6022,202104,202403,通所型独自サービス提供体制加算Ⅰ２２,88,3,,,,,,,2,1,2,,,,,,1,20210401
122283,A6,6022,202404,999999,通所型サービス提供体制加算Ⅰ２２,88,3,,,,,,,2,1,2,,,,,,1,20240401
122283,A6,6012,202104,202403,通所型独自サービス提供体制加算Ⅰ２,176,3,,,,,,,2,1,2,,,,,,1,20210401
122283,A6,6012,202404,999999,通所型サービス提供体制加算Ⅰ２,176,3,,,,,,,2,1,2,,,,,,1,20240401
122283,A6,6107,201704,202103,通所型独自サービス提供体制加算Ⅰ１１,72,3,,,,,,,2,2,1,,,,,,1,20170317
122283,A6,6107,202104,202403,通所型独自サービス提供体制加算Ⅱ１,72,3,,,,,,,2,2,1,,,,,,1,20210401
122283,A6,6107,202404,999999,通所型サービス提供体制加算Ⅱ１,72,3,,,,,,,2,2,1,,,,,,1,20240401
122283,A6,6128,201704,202103,通所型独自サービス提供体制加算Ⅰ２１２,72,3,,,,,,,2,1,2,,,,,,1,20170317
122283,A6,6128,202104,202403,通所型独自サービス提供体制加算Ⅱ２２,72,3,,,,,,,2,1,2,,,,,,1,20210401
122283,A6,6128,202404,999999,通所型サービス提供体制加算Ⅱ２２,72,3,,,,,,,2,1,2,,,,,,1,20240401
122283,A6,6108,201704,202103,通所型独自サービス提供体制加算Ⅰ１２,144,3,,,,,,,2,1,2,,,,,,1,20170317
122283,A6,6108,202104,202403,通所型独自サービス提供体制加算Ⅱ２,144,3,,,,,,,2,1,2,,,,,,1,20210401
122283,A6,6108,202404,999999,通所型サービス提供体制加算Ⅱ２,144,3,,,,,,,2,1,2,,,,,,1,20240401
122283,A6,6101,201704,202103,通所型独自サービス提供体制加算Ⅰ２１,48,3,,,,,,,2,2,1,,,,,,1,20170317
122283,A6,6122,201704,202103,通所型独自サービス提供体制加算Ⅰ２２２,48,3,,,,,,,2,1,2,,,,,,1,20170317
122283,A6,6102,201704,202103,通所型独自サービス提供体制加算Ⅰ２２,96,3,,,,,,,2,1,2,,,,,,1,20170317
122283,A6,6103,201704,202103,通所型独自サービス提供体制加算Ⅱ１,24,3,,,,,,,2,2,1,,,,,,1,20170317
122283,A6,6103,202104,202403,通所型独自サービス提供体制加算Ⅲ１,24,3,,,,,,,2,2,1,,,,,,1,20210401
122283,A6,6103,202404,999999,通所型サービス提供体制加算Ⅲ１,24,3,,,,,,,2,2,1,,,,,,1,20240401
122283,A6,6124,201704,202103,通所型独自サービス提供体制加算Ⅱ２２,24,3,,,,,,,2,1,2,,,,,,1,20170317
122283,A6,6124,202104,202403,通所型独自サービス提供体制加算Ⅲ２２,24,3,,,,,,,2,1,2,,,,,,1,20210401
122283,A6,6124,202404,999999,通所型サービス提供体制加算Ⅲ２２,24,3,,,,,,,2,1,2,,,,,,1,20240401
122283,A6,6104,201704,202103,通所型独自サービス提供体制加算Ⅱ２,48,3,,,,,,,2,1,2,,,,,,1,20170317
122283,A6,6104,202104,202403,通所型独自サービス提供体制加算Ⅲ２,48,3,,,,,,,2,1,2,,,,,,1,20210401
122283,A6,6104,202404,999999,通所型サービス提供体制加算Ⅲ２,48,3,,,,,,,2,1,2,,,,,,1,20240401
122283,A6,4001,202104,202403,通所型独自サービス生活機能向上連携加算Ⅰ,100,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,4001,202404,999999,通所型サービス生活機能向上連携加算Ⅰ,100,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,4002,201810,202103,通所型独自サービス生活機能向上連携加算１,200,3,,,3,,,,2,2,2,,,,,,1,20181001
122283,A6,4002,202104,202403,通所型独自サービス生活機能向上連携加算Ⅱ１,200,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,4002,202404,999999,通所型サービス生活機能向上連携加算Ⅱ１,200,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,4003,201810,202103,通所型独自サービス生活機能向上連携加算２,100,3,,,3,,,,2,2,2,,,,,,1,20181001
122283,A6,4003,202104,202403,通所型独自サービス生活機能向上連携加算Ⅱ２,100,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,6200,202104,202403,通所型独自サービス口腔栄養スクリーニング加算Ⅰ,20,1,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,6200,202404,999999,通所型サービス口腔栄養スクリーニング加算Ⅰ,20,1,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,6201,201810,202103,通所型独自サービス栄養スクリーニング加算,5,1,,,3,,,,2,2,2,,,,,,1,20181001
122283,A6,6201,202104,202403,通所型独自サービス口腔栄養スクリーニング加算Ⅱ,5,1,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,6201,202404,999999,通所型サービス口腔栄養スクリーニング加算Ⅱ,5,1,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,6311,202104,202403,通所型独自サービス科学的介護推進体制加算,40,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,6311,202404,999999,通所型サービス科学的介護推進体制加算,40,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,6321,202104,202403,通所型独自サービス科学的介護推進体制加算／２,40,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,6321,202404,999999,通所型サービス科学的介護推進体制加算２,40,3,,,3,,,,2,2,2,,,,,,1,20240401
122283,A6,6100,201704,202403,通所型独自サービス処遇改善加算Ⅰ,59,3,,,,,,,2,2,2,,,,,,1,20170317
122283,A6,6100,202404,202405,通所型サービス処遇改善加算Ⅰ,59,3,,,,,,,2,2,2,,,,,,1,20240401
122283,A6,6100,202406,202605,通所型サービス処遇改善加算Ⅰ,92,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6100,202606,999999,通所型サービス処遇改善加算Ⅰ１１,111,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6110,201704,202403,通所型独自サービス処遇改善加算Ⅱ,43,3,,,,,,,2,2,2,,,,,,1,20170317
122283,A6,6110,202404,202405,通所型サービス処遇改善加算Ⅱ,43,3,,,,,,,2,2,2,,,,,,1,20240401
122283,A6,6110,202406,202605,通所型サービス処遇改善加算Ⅱ,90,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6110,202606,999999,通所型サービス処遇改善加算Ⅱ１１,109,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6111,201704,202403,通所型独自サービス処遇改善加算Ⅲ,23,3,,,,,,,2,2,2,,,,,,1,20170317
122283,A6,6111,202404,202405,通所型サービス処遇改善加算Ⅲ,23,3,,,,,,,2,2,2,,,,,,1,20240401
122283,A6,6111,202406,202605,通所型サービス処遇改善加算Ⅲ,80,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6111,202606,999999,通所型サービス処遇改善加算Ⅲ１,99,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6113,201704,202204,通所型独自サービス処遇改善加算Ⅳ,23,3,,,,,,,2,2,2,,,,,,1,20170317
122283,A6,6115,201704,202204,通所型独自サービス処遇改善加算Ⅴ,23,3,,,,,,,2,2,2,,,,,,1,20170317
122283,A6,6118,201910,202403,通所型独自サービス特定処遇改善加算Ⅰ,12,3,,,,,,,2,2,2,,,,,,1,20191001
122283,A6,6118,202404,202405,通所型サービス特定処遇改善加算Ⅰ,12,3,,,,,,,2,2,2,,,,,,1,20240401
122283,A6,6119,201910,202403,通所型独自サービス特定処遇改善加算Ⅱ,10,3,,,,,,,2,2,2,,,,,,1,20191001
122283,A6,6119,202404,202405,通所型サービス特定処遇改善加算Ⅱ,10,3,,,,,,,2,2,2,,,,,,1,20240401
122283,A6,6114,202210,202403,通所型独自サービスベースアップ等支援加算,11,3,,,,,,,2,2,2,,,,,,1,20221001
122283,A6,6114,202404,202405,通所型サービスベースアップ等支援加算,11,3,,,,,,,2,2,2,,,,,,1,20240401
122283,A6,6183,202606,999999,通所型サービス処遇改善加算Ⅰ２１,120,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6184,202606,999999,通所型サービス処遇改善加算Ⅱ２１,118,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6185,202606,999999,通所型サービス処遇改善加算Ⅰ１２,117,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6186,202606,999999,通所型サービス処遇改善加算Ⅰ２２,127,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6187,202606,999999,通所型サービス処遇改善加算Ⅱ１２,115,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6188,202606,999999,通所型サービス処遇改善加算Ⅱ２２,125,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6189,202606,999999,通所型サービス処遇改善加算Ⅲ２,105,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6190,202606,999999,通所型サービス処遇改善加算Ⅳ２,89,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6380,202406,202605,通所型サービス処遇改善加算Ⅳ,64,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6380,202606,999999,通所型サービス処遇改善加算Ⅳ１,83,3,,,,,,,2,2,2,,,,,,1,20260601
122283,A6,6381,202406,202503,通所型サービス処遇改善加算Ⅴ１,81,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6382,202406,202503,通所型サービス処遇改善加算Ⅴ２,76,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6383,202406,202503,通所型サービス処遇改善加算Ⅴ３,79,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6384,202406,202503,通所型サービス処遇改善加算Ⅴ４,74,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6385,202406,202503,通所型サービス処遇改善加算Ⅴ５,65,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6386,202406,202503,通所型サービス処遇改善加算Ⅴ６,63,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6387,202406,202503,通所型サービス処遇改善加算Ⅴ７,56,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6388,202406,202503,通所型サービス処遇改善加算Ⅴ８,69,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6389,202406,202503,通所型サービス処遇改善加算Ⅴ９,54,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6390,202406,202503,通所型サービス処遇改善加算Ⅴ１０,45,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6391,202406,202503,通所型サービス処遇改善加算Ⅴ１１,53,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6392,202406,202503,通所型サービス処遇改善加算Ⅴ１２,43,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6393,202406,202503,通所型サービス処遇改善加算Ⅴ１３,44,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,6394,202406,202503,通所型サービス処遇改善加算Ⅴ１４,33,3,,,,,,,2,2,2,,,,,,1,20240601
122283,A6,8310,202104,202109,通所型独自サービス令和３年９月３０日までの上乗せ分,1,3,,,3,,,,2,2,2,,,,,,1,20210401
122283,A6,8001,201704,201909,通所型独自サービス１・定超,1153,3,,,3,,,,2,2,1,,,,,,1,20170317
122283,A6,8001,201910,202103,通所型独自サービス１・定超,1159,3,,,3,,,,2,2,1,,,,,,1,20191001
122283,A6,8001,202104,202403,通所型独自サービス１・定超,1170,3,,,3,,,,2,2,1,,,,,,1,20210401
122283,A6,8001,202404,999999,通所型サービス１・定超,1259,3,,,3,,,,2,2,1,,,,,,1,20240401
122283,A6,8002,201704,202103,通所型独自サービス１日割・定超,38,2,,,3,,,,2,2,1,,,,,,1,20170317
122283,A6,8002,202104,202403,通所型独自サービス１日割・定超,39,2,,,3,,,,2,2,1,,,,,,1,20210401
122283,A6,8002,202404,999999,通所型サービス１日割・定超,41,2,,,3,,,,2,2,1,,,,,,1,20240401
122283,A6,8014,201704,201909,通所型独自サービス２２・定超,1153,3,,,3,,,,2,1,2,,,,,,1,20170317
122283,A6,8014,201910,202103,通所型独自サービス２２・定超,1159,3,,,3,,,,2,1,2,,,,,,1,20191001
122283,A6,8014,202104,202403,通所型独自サービス２２・定超,1170,3,,,3,,,,2,1,2,,,,,,1,20210401
122283,A6,8014,202404,999999,通所型サービス２２・定超,1259,3,,,3,,,,2,1,2,,,,,,1,20240401
122283,A6,8015,201704,202103,通所型独自サービス２２日割・定超,38,2,,,3,,,,2,1,2,,,,,,1,20170317
122283,A6,8015,202104,202403,通所型独自サービス２２日割・定超,39,2,,,3,,,,2,1,2,,,,,,1,20210401
122283,A6,8015,202404,999999,通所型サービス２２日割・定超,41,2,,,3,,,,2,1,2,,,,,,1,20240401
122283,A6,8011,201704,201909,通所型独自サービス２定超,2364,3,,,3,,,,2,1,2,,,,,,1,20170317
122283,A6,8011,201910,202103,通所型独自サービス２定超,2375,3,,,3,,,,2,1,2,,,,,,1,20191001
122283,A6,8011,202104,202403,通所型独自サービス２定超,2400,3,,,3,,,,2,1,2,,,,,,1,20210401
122283,A6,8011,202404,999999,通所型サービス２定超,2535,3,,,3,,,,2,1,2,,,,,,1,20240401
122283,A6,8012,201704,202103,通所型独自サービス２日割・定超,78,2,,,3,,,,2,1,2,,,,,,1,20170317
122283,A6,8012,202104,202403,通所型独自サービス２日割・定超,79,2,,,3,,,,2,1,2,,,,,,1,20210401
122283,A6,8012,202404,999999,通所型サービス２日割・定超,83,2,,,3,,,,2,1,2,,,,,,1,20240401
122283,A6,9001,201704,201909,通所型独自サービス１・人欠,1153,3,,,3,,,,2,2,1,,,,,,1,20170317
122283,A6,9001,201910,202103,通所型独自サービス１・人欠,1159,3,,,3,,,,2,2,1,,,,,,1,20191001
122283,A6,9001,202104,202403,通所型独自サービス１・人欠,1170,3,,,3,,,,2,2,1,,,,,,1,20210401
122283,A6,9001,202404,999999,通所型サービス１・人欠,1259,3,,,3,,,,2,2,1,,,,,,1,20240401
122283,A6,9002,201910,202103,通所型独自サービス１日割・人欠,38,2,,,3,,,,2,2,1,,,,,,1,20170317
122283,A6,9002,202104,202403,通所型独自サービス１日割・人欠,39,2,,,3,,,,2,2,1,,,,,,1,20210401
122283,A6,9002,202404,999999,通所型サービス１日割・人欠,41,2,,,3,,,,2,2,1,,,,,,1,20240401
122283,A6,9014,201704,201909,通所型独自サービス２２・人欠,1153,3,,,3,,,,2,1,2,,,,,,1,20170317
122283,A6,9014,201910,202103,通所型独自サービス２２・人欠,1159,3,,,3,,,,2,1,2,,,,,,1,20191001
122283,A6,9014,202104,202403,通所型独自サービス２２・人欠,1170,3,,,3,,,,2,1,2,,,,,,1,20210401
122283,A6,9014,202404,999999,通所型サービス２２・人欠,1259,3,,,3,,,,2,1,2,,,,,,1,20240401
122283,A6,9015,201910,202103,通所型独自サービス２２日割・人欠,38,2,,,3,,,,2,1,2,,,,,,1,20170317
122283,A6,9015,202104,202403,通所型独自サービス２２日割・人欠,39,2,,,3,,,,2,1,2,,,,,,1,20210401
122283,A6,9015,202404,999999,通所型サービス２２日割・人欠,41,2,,,3,,,,2,1,2,,,,,,1,20240401
122283,A6,9011,201704,201909,通所型独自サービス２人欠,2364,3,,,3,,,,2,1,2,,,,,,1,20170317
122283,A6,9011,201910,202103,通所型独自サービス２人欠,2375,3,,,3,,,,2,1,2,,,,,,1,20191001
122283,A6,9011,202104,202403,通所型独自サービス２人欠,2400,3,,,3,,,,2,1,2,,,,,,1,20210401
122283,A6,9011,202404,999999,通所型サービス２人欠,2535,3,,,3,,,,2,1,2,,,,,,1,20240401
122283,A6,9012,201910,202103,通所型独自サービス２日割・人欠,78,2,,,3,,,,2,1,2,,,,,,1,20170317
122283,A6,9012,202104,202403,通所型独自サービス２日割・人欠,79,2,,,3,,,,2,1,2,,,,,,1,20210401
122283,A6,9012,202404,999999,通所型サービス２日割・人欠,83,2,,,3,,,,2,1,2,,,,,,1,20240401
122283,A7,1001,201704,201909,通所型サービス週１,268,1,,,3,,90,,2,2,1,,,,,,1,20170317
122283,A7,1001,201910,202103,通所型サービス週１,270,1,,,3,,90,,2,2,1,,,,,,1,20191001
122283,A7,1001,202104,202403,通所型サービス週１,272,1,,,3,,90,,2,2,1,,,,,,1,20210401
122283,A7,1001,202404,202605,通所型サービスA週１,293,1,,,3,,90,,2,2,1,,,,,,1,20240401
122283,A7,1001,202606,999999,通所型サービスA週１,293,1,,,3,,90,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1002,201704,201909,通所型サービス週１・定超,180,1,,,3,,90,,2,2,1,,,,,,1,20170317
122283,A7,1002,201910,202103,通所型サービス週１・定超,189,1,,,3,,90,,2,2,1,,,,,,1,20191001
122283,A7,1002,202104,202403,通所型サービス週１・定超,190,1,,,3,,90,,2,2,1,,,,,,1,20210401
122283,A7,1002,202404,202605,通所型サービスA週１・定超,205,1,,,3,,90,,2,2,1,,,,,,1,20240401
122283,A7,1002,202606,999999,通所型サービスA週１・定超,205,1,,,3,,90,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1003,201704,201909,通所型サービス週１・同一,207,1,,,3,,90,,2,2,1,,,,,,1,20170317
122283,A7,1003,201910,202103,通所型サービス週１・同一,209,1,,,3,,90,,2,2,1,,,,,,1,20191001
122283,A7,1003,202104,202403,通所型サービス週１・同一,211,1,,,3,,90,,2,2,1,,,,,,1,20210401
122283,A7,1003,202404,202605,通所型サービスA週１・同一,232,1,,,3,,90,,2,2,1,,,,,,1,20240401
122283,A7,1003,202606,999999,通所型サービスA週１・同一,232,1,,,3,,90,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1004,201704,201909,通所型サービス週１・同一・定超,188,1,,,3,,90,,2,2,1,,,,,,1,20170317
122283,A7,1004,201910,202103,通所型サービス週１・同一・定超,128,1,,,3,,90,,2,2,1,,,,,,1,20191001
122283,A7,1004,202104,202403,通所型サービス週１・同一・定超,129,1,,,3,,90,,2,2,1,,,,,,1,20210401
122283,A7,1004,202404,202605,通所型サービスA週１・同一・定超,162,1,,,3,,90,,2,2,1,,,,,,1,20240401
122283,A7,1004,202606,999999,通所型サービスA週１・同一・定超,162,1,,,3,,90,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1005,201704,201909,通所型サービス週２,268,1,,,3,,90,,2,1,2,,,,,,1,20170317
122283,A7,1005,201910,202103,通所型サービス週２,270,1,,,3,,90,,2,1,2,,,,,,1,20191001
122283,A7,1005,202104,202403,通所型サービス週２,272,1,,,3,,90,,2,1,2,,,,,,1,20210401
122283,A7,1005,202404,202605,通所型サービスA週２,293,1,,,3,,90,,2,1,2,,,,,,1,20240401
122283,A7,1005,202606,999999,通所型サービスA週２,293,1,,,3,,90,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1006,201704,201909,通所型サービス週２・定超,180,1,,,3,,90,,2,1,2,,,,,,1,20170317
122283,A7,1006,201910,202103,通所型サービス週２・定超,189,1,,,3,,90,,2,1,2,,,,,,1,20191001
122283,A7,1006,202104,202403,通所型サービス週２・定超,190,1,,,3,,90,,2,1,2,,,,,,1,20210401
122283,A7,1006,202404,202605,通所型サービスA週２・定超,205,1,,,3,,90,,2,1,2,,,,,,1,20240401
122283,A7,1006,202606,999999,通所型サービスA週２・定超,205,1,,,3,,90,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1007,201704,201909,通所型サービス週２・同一,207,1,,,3,,90,,2,1,2,,,,,,1,20170317
122283,A7,1007,201910,202103,通所型サービス週２・同一,209,1,,,3,,90,,2,1,2,,,,,,1,20191001
122283,A7,1007,202104,202403,通所型サービス週２・同一,211,1,,,3,,90,,2,1,2,,,,,,1,20210401
122283,A7,1007,202404,202605,通所型サービスA週２・同一,232,1,,,3,,90,,2,1,2,,,,,,1,20240401
122283,A7,1007,202606,999999,通所型サービスA週２・同一,232,1,,,3,,90,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1008,201704,201909,通所型サービス週２・同一・定超,188,1,,,3,,90,,2,1,2,,,,,,1,20170317
122283,A7,1008,201910,202103,通所型サービス週２・同一・定超,128,1,,,3,,90,,2,1,2,,,,,,1,20191001
122283,A7,1008,202104,202403,通所型サービス週２・同一・定超,129,1,,,3,,90,,2,1,2,,,,,,1,20210401
122283,A7,1008,202404,202605,通所型サービスA週２・同一・定超,162,1,,,3,,90,,2,1,2,,,,,,1,20240401
122283,A7,1008,202606,999999,通所型サービスA週２・同一・定超,162,1,,,3,,90,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1201,201704,201909,通所型サービス週１１,268,1,,,3,,80,,2,2,1,,,,,,1,20170317
122283,A7,1201,201910,202103,通所型サービス週１１,270,1,,,3,,80,,2,2,1,,,,,,1,20191001
122283,A7,1201,202104,202403,通所型サービス週１１,272,1,,,3,,80,,2,2,1,,,,,,1,20210401
122283,A7,1201,202404,202605,通所型サービスA週１１,293,1,,,3,,80,,2,2,1,,,,,,1,20240401
122283,A7,1201,202606,999999,通所型サービスA週１１,293,1,,,3,,80,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1202,201704,201909,通所型サービス週１１・定超,180,1,,,3,,80,,2,2,1,,,,,,1,20170317
122283,A7,1202,201910,202103,通所型サービス週１１・定超,189,1,,,3,,80,,2,2,1,,,,,,1,20191001
122283,A7,1202,202104,202403,通所型サービス週１１・定超,190,1,,,3,,80,,2,2,1,,,,,,1,20210401
122283,A7,1202,202404,202605,通所型サービスA週１１・定超,205,1,,,3,,80,,2,2,1,,,,,,1,20240401
122283,A7,1202,202606,999999,通所型サービスA週１１・定超,205,1,,,3,,80,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1203,201704,201909,通所型サービス週１１・同一,207,1,,,3,,80,,2,2,1,,,,,,1,20170317
122283,A7,1203,201910,202103,通所型サービス週１１・同一,209,1,,,3,,80,,2,2,1,,,,,,1,20191001
122283,A7,1203,202104,202403,通所型サービス週１１・同一,211,1,,,3,,80,,2,2,1,,,,,,1,20210401
122283,A7,1203,202404,202605,通所型サービスA週１１・同一,232,1,,,3,,80,,2,2,1,,,,,,1,20240401
122283,A7,1203,202606,999999,通所型サービスA週１１・同一,232,1,,,3,,80,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1204,201704,201909,通所型サービス週１１・同一・定超,188,1,,,3,,80,,2,2,1,,,,,,1,20170317
122283,A7,1204,201910,202103,通所型サービス週１１・同一・定超,128,1,,,3,,80,,2,2,1,,,,,,1,20191001
122283,A7,1204,202104,202403,通所型サービス週１１・同一・定超,129,1,,,3,,80,,2,2,1,,,,,,1,20210401
122283,A7,1204,202404,202605,通所型サービスA週１１・同一・定超,162,1,,,3,,80,,2,2,1,,,,,,1,20240401
122283,A7,1204,202606,999999,通所型サービスA週１１・同一・定超,162,1,,,3,,80,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1205,201704,201909,通所型サービス週２２,268,1,,,3,,80,,2,1,2,,,,,,1,20170317
122283,A7,1205,201910,202103,通所型サービス週２２,270,1,,,3,,80,,2,1,2,,,,,,1,20191001
122283,A7,1205,202104,202403,通所型サービス週２２,272,1,,,3,,80,,2,1,2,,,,,,1,20210401
122283,A7,1205,202404,202605,通所型サービスA週２２,293,1,,,3,,80,,2,1,2,,,,,,1,20240401
122283,A7,1205,202606,999999,通所型サービスA週２２,293,1,,,3,,80,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1206,201704,201909,通所型サービス週２２・定超,180,1,,,3,,80,,2,1,2,,,,,,1,20170317
122283,A7,1206,201910,202103,通所型サービス週２２・定超,189,1,,,3,,80,,2,1,2,,,,,,1,20191001
122283,A7,1206,202104,202403,通所型サービス週２２・定超,190,1,,,3,,80,,2,1,2,,,,,,1,20210401
122283,A7,1206,202404,202605,通所型サービスA週２２・定超,205,1,,,3,,80,,2,1,2,,,,,,1,20240401
122283,A7,1206,202606,999999,通所型サービスA週２２・定超,205,1,,,3,,80,,2,1,2,2,2,2,2,2,1,20260601
